"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 수원시 팔달구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1577","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","74.9800","202602","25","71,500","105동","1","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","26.04.15"
"1578","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9800","202602","25","68,300","111","17","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.04.21"
"1579","경기도 수원시 팔달구 인계동","1114-5","1114","0005","인계미루아파트","15.0200","202602","25","6,000","101","4","개인","개인","2014","권광로196번길 17-9","-","중개거래","경기 수원시 팔달구","26.02.26"
"1580","경기도 수원시 팔달구 인계동","1114-5","1114","0005","인계미루아파트","16.8000","202602","25","6,150","101","10","개인","개인","2014","권광로196번길 17-9","-","중개거래","경기 수원시 팔달구","26.03.04"
"1581","경기도 수원시 팔달구 인계동","371-1","0371","0001","삼성","59.8800","202602","25","32,000","101","1","개인","개인","1996","권광로276번길 8","-","중개거래","경기 수원시 영통구","26.03.27"
"1582","경기도 수원시 팔달구 화서동","713","0713","0000","꽃뫼버들마을엘지","84.9380","202602","25","49,000","161","1","개인","개인","2001","정자천로32번길 20","-","중개거래","경기 수원시 장안구","26.04.28"
"1583","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","59.8800","202602","24","69,500","103","4","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","26.04.30"
"1584","경기도 수원시 팔달구 인계동","465","0465","0000","래미안노블클래스2단지","84.9900","202602","24","72,500","202","8","개인","개인","2009","권광로 243","-","중개거래","경기 수원시 팔달구","26.04.30"
"1585","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","59.4140","202602","24","53,000","117","15","개인","개인","2009","화양로50번길 30","-","중개거래","경기 수원시 팔달구","26.04.16"
"1586","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","74.9800","202602","24","77,500","104동","7","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","26.04.23"
"1587","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","84.9100","202602","24","86,500","105","13","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구, 경기 용인시 기흥구","26.03.20"
"1588","경기도 수원시 팔달구 인계동","163","0163","0000","선경1","59.3350","202602","24","29,700","3","1","개인","개인","1993","권광로317번길 12","-","중개거래","경기 수원시 팔달구","26.03.31"
"1589","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","59.9400","202602","24","69,500","101","1","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.05.11"
"1590","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","84.9700","202602","24","97,000","105","9","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.04.17"
"1591","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","74.9800","202602","23","75,800","102동","5","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","26.05.14"
"1592","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","84.9700","202602","23","92,000","138","2","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.05.15"
"1593","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","84.9100","202602","23","85,000","110","13","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","26.04.28"
"1594","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","59.9400","202602","23","68,200","151","1","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.05.26"
"1595","경기도 수원시 팔달구 매산로2가","90","0090","0000","대한대우","84.9700","202602","23","65,000","105","10","개인","개인","1999","권선로 477","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구","26.05.22"
"1596","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","59.9900","202602","23","66,500","138동","3","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","26.05.06"
"1597","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9800","202602","23","65,500","113","5","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.04.29"
"1598","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9900","202602","23","66,000","116","4","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구, 경기 화성시 동탄구","26.04.16"
"1599","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9800","202602","23","64,700","118","3","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구","26.05.19"
"1600","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9800","202602","23","69,600","128","22","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.06.05"
"1601","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","59.9800","202602","23","63,800","119","3","개인","개인","2024","인계로 21","-","중개거래","경기 수원시 팔달구","26.03.30"
"1602","경기도 수원시 팔달구 인계동","865-10","0865","0010","인계파밀리에","116.2800","202602","23","59,000","101","4","개인","개인","2009","세지로 211","-","중개거래","경기 수원시 팔달구","26.04.10"
"1603","경기도 수원시 팔달구 고등동","116","0116","0000","엘리시아","22.7200","202602","23","12,300","-","11","개인","개인","2020","고매로 1","-","중개거래","경기 수원시 장안구","26.02.26"
"1604","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","49.9400","202602","23","47,000","207","11","개인","개인","1989","중부대로223번길 92","-","중개거래","경기 수원시 팔달구","26.04.30"
"1605","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","59.9900","202602","23","68,000","137동","4","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","26.04.10"
"1606","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","59.8800","202602","22","72,000","118","11","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","26.04.24"
"1607","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","84.9100","202602","22","81,900","102","3","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","26.04.24"
"1608","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","74.6900","202602","22","87,500","129","9","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.04.30"
"1609","경기도 수원시 팔달구 화서동","220-3","0220","0003","영광","83.4000","202602","22","44,500","2","15","개인","개인","1993","덕영대로757번길 10","-","중개거래","경기 수원시 팔달구","26.04.29"
"1610","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","74.9800","202602","21","70,800","122동","1","개인","개인","2021","고등로 15","-","중개거래","경기 수원시 팔달구","26.05.08"
"1611","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","49.9400","202602","21","47,500","205","14","개인","개인","1989","중부대로223번길 92","-","중개거래","인천 서해구","26.04.13"
"1612","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","84.9100","202602","21","85,300","117","12","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","26.05.20"
"1613","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","74.9400","202602","21","83,000","127","3","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.05.22"
"1614","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","84.9700","202602","21","97,500","102","11","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.04.29"
"1615","경기도 수원시 팔달구 화서동","684-2","0684","0002","꽃뫼마을신동아","59.7600","202602","21","47,000","111","3","개인","개인","1999","화산로 24","-","중개거래","경기 수원시 팔달구","26.03.27"
"1616","경기도 수원시 팔달구 인계동","1132-18","1132","0018","테라스더아델라움","19.1200","202602","21","11,000","-","7","개인","개인","2020","권광로124번길 13","-","중개거래","경기 수원시 권선구","26.02.26"
"1617","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","49.9200","202602","21","64,500","105","13","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","26.04.09"
"1618","경기도 수원시 팔달구 화서동","700","0700","0000","꽃뫼양지마을현대","116.1839","202602","21","77,000","132","3","개인","개인","2002","화산로17번길 6","-","중개거래","경기 수원시 팔달구","26.05.07"
"1619","경기도 수원시 팔달구 화서동","684-2","0684","0002","꽃뫼마을신동아","59.7600","202602","21","53,000","112","9","개인","개인","1999","화산로 24","-","중개거래","경기 수원시 팔달구","26.03.27"
"1620","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","59.4140","202602","21","55,500","102","14","개인","개인","2009","화양로50번길 30","-","중개거래","경기 수원시 팔달구","26.05.26"
"1621","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202602","21","58,100","115","7","개인","개인","2009","화양로50번길 30","-","중개거래","경기 수원시 팔달구","26.05.06"
"1622","경기도 수원시 팔달구 화서동","706","0706","0000","꽃뫼버들마을진흥","59.9600","202602","21","55,300","147","2","개인","개인","2002","화산로 57","-","중개거래","경기 수원시 팔달구","26.04.20"
"1623","경기도 수원시 팔달구 화서동","709","0709","0000","꽃뫼버들마을금강","84.9650","202602","21","68,500","152","2","개인","개인","2002","정자천로32번길 27","-","중개거래","경기 수원시 팔달구","26.04.20"
"1624","경기도 수원시 팔달구 우만동","129-1","0129","0001","현대","73.5300","202602","21","69,000","19","1","개인","개인","1985","권광로364번길 7-2","-","중개거래","경기 수원시 팔달구","26.05.07"
"1625","경기도 수원시 팔달구 우만동","85-3","0085","0003","우만R타워","14.7500","202602","21","7,000","-","5","개인","개인","2012","중부대로239번길 5","-","중개거래","경기 수원시 팔달구","26.02.26"
"1626","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","84.5520","202602","21","66,500","112","14","개인","개인","2004","권광로 373","-","중개거래","경기 수원시 팔달구","26.03.13"
"1627","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","59.9400","202602","20","77,000","104","19","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 팔달구","26.04.30"
"1628","경기도 수원시 팔달구 화서동","674-1","0674","0001","꽃뫼마을풍림","59.9600","202602","20","51,500","211","7","개인","개인","1999","수성로157번길 75","-","중개거래","경기 수원시 팔달구","26.03.30"
"1629","경기도 수원시 팔달구 화서동","761","0761","0000","수원화서역동문굿모닝힐","84.7390","202602","20","74,800","102","4","개인","개인","2010","화양로67번길 10","-","중개거래","경기 수원시 팔달구","26.05.29"
