"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 수원시 팔달구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"858","경기도 수원시 팔달구 우만동","98","0098","0000","선경","59.3350","202103","22","34,500","-","2","-","-","1995","중부대로223번길 27","-","-","-","-"
"859","경기도 수원시 팔달구 우만동","606","0606","0000","동수원신도브래뉴","84.8595","202103","22","45,000","-","2","-","-","2007","중부대로183번길 27","-","-","-","-"
"860","경기도 수원시 팔달구 화서동","213-27","0213","0027","민영루이스","84.8300","202103","22","28,000","-","4","-","-","2005","화양로47번길 17-5","-","-","-","-"
"861","경기도 수원시 팔달구 화서동","84-1","0084","0001","칠성","67.5000","202103","22","12,000","-","4","-","-","1980","화양로38번길 136-4","-","-","-","-"
"862","경기도 수원시 팔달구 인계동","968-6","0968","0006","인계베스트빌","58.3869","202103","22","22,500","-","10","-","-","2004","장다리로233번길 4","-","-","-","-"
"863","경기도 수원시 팔달구 인계동","245-3","0245","0003","무궁화","47.7000","202103","22","15,000","-","1","-","-","1986","경수대로553번길 40","20210502","-","-","-"
"864","경기도 수원시 팔달구 인계동","374-14","0374","0014","신미주","84.9600","202103","21","29,000","-","7","-","-","1995","권광로276번길 45","-","-","-","-"
"865","경기도 수원시 팔달구 매산로2가","90","0090","0000","대한대우","84.9700","202103","21","71,000","-","3","-","-","1999","권선로 477","20211011","-","-","-"
"866","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","76.8990","202103","20","59,800","-","21","-","-","2004","권광로 373","-","-","-","-"
"867","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","76.8990","202103","20","62,000","-","12","-","-","2004","권광로 373","-","-","-","-"
"868","경기도 수원시 팔달구 우만동","496","0496","0000","풍림","39.6000","202103","20","34,000","-","4","-","-","1987","세지로 433-13","-","-","-","-"
"869","경기도 수원시 팔달구 인계동","159","0159","0000","선경3","133.8400","202103","20","30,000","-","3","-","-","1996","권광로317번길 15","20210427","-","-","-"
"870","경기도 수원시 팔달구 매교동","25-4","0025","0004","건영캐스빌","82.6400","202103","20","27,000","-","4","-","-","2001","매산로130번길 15","-","-","-","-"
"871","경기도 수원시 팔달구 화서동","11-11","0011","0011","성원쌍떼빌","59.5500","202103","20","28,300","-","6","-","-","2001","장안로5번길 45","-","-","-","-"
"872","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202103","20","60,000","-","5","-","-","2009","화양로50번길 30","-","-","-","-"
"873","경기도 수원시 팔달구 화서동","730","0730","0000","꽃뫼마을코오롱","84.7290","202103","20","68,000","-","17","-","-","2002","일월로18번길 4-26","-","-","-","-"
"874","경기도 수원시 팔달구 우만동","494","0494","0000","삼익세라믹","46.1200","202103","20","23,500","-","2","-","-","1989","경수대로680번길 50","-","-","-","-"
"875","경기도 수원시 팔달구 인계동","209-7","0209","0007","CJ아파트101동","57.0430","202103","19","20,700","-","8","-","-","2001","경수대로565번길 26","-","-","-","-"
"876","경기도 수원시 팔달구 매산로3가","32-1","0032","0001","KCC파크타운","84.9100","202103","19","29,000","-","3","-","-","2005","매산로 75","-","-","-","-"
"877","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202103","19","60,000","-","12","-","-","2009","화양로50번길 30","-","-","-","-"
"878","경기도 수원시 팔달구 화서동","650","0650","0000","화서주공5단지","39.9900","202103","19","38,750","-","8","-","-","1997","덕영대로697번길 48","-","-","-","-"
"879","경기도 수원시 팔달구 인계동","945","0945","0000","인계극동스타클래스아파트","84.9470","202103","19","43,800","-","4","-","-","2009","경수대로 534","-","-","-","-"
"880","경기도 수원시 팔달구 인계동","945","0945","0000","인계극동스타클래스아파트","84.9270","202103","18","42,500","-","15","-","-","2009","경수대로 534","-","-","-","-"
"881","경기도 수원시 팔달구 화서동","730","0730","0000","꽃뫼마을코오롱","84.7290","202103","18","51,000","-","1","-","-","2002","일월로18번길 4-26","20210419","-","-","-"
"882","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공1단지","38.5200","202103","18","46,000","-","1","-","-","1988","중부대로223번길 102","-","-","-","-"
"883","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","189.9590","202103","18","83,000","-","2","-","-","2004","권광로 373","-","-","-","-"
"884","경기도 수원시 팔달구 우만동","76-7","0076","0007","우만동삼성래미안","59.4000","202103","18","34,500","-","12","-","-","1995","아주로 17","-","-","-","-"
"885","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","59.4140","202103","18","51,000","-","4","-","-","2009","화양로50번길 30","-","-","-","-"
"886","경기도 수원시 팔달구 인계동","956-1","0956","0001","은하","45.6000","202103","17","12,800","-","5","-","-","1987","경수대로553번길 37","-","-","-","-"
"887","경기도 수원시 팔달구 인계동","945","0945","0000","인계극동스타클래스아파트","84.9270","202103","17","44,800","-","14","-","-","2009","경수대로 534","-","-","-","-"
"888","경기도 수원시 팔달구 인계동","1170","1170","0000","인계한양수자인","59.9785","202103","17","46,500","-","5","-","-","2019","중부대로 80","-","-","-","-"
"889","경기도 수원시 팔달구 인계동","209-7","0209","0007","CJ아파트101동","57.0430","202103","16","21,000","-","7","-","-","2001","경수대로565번길 26","-","-","-","-"
"890","경기도 수원시 팔달구 화서동","11-41","0011","0041","벽산아파트","63.7800","202103","16","20,000","-","8","-","-","1991","팔달로165번길 39","-","-","-","-"
"891","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","101.7320","202103","16","67,000","-","6","-","-","2009","화양로50번길 30","-","-","-","-"
"892","경기도 수원시 팔달구 인계동","371-1","0371","0001","삼성","84.8800","202103","16","43,000","-","20","-","-","1996","권광로276번길 9","-","-","-","-"
"893","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","59.4140","202103","15","53,000","-","10","-","-","2009","화양로50번길 30","-","-","-","-"
"894","경기도 수원시 팔달구 화서동","11-11","0011","0011","성원쌍떼빌","59.5500","202103","15","25,500","-","13","-","-","2001","장안로5번길 45","-","-","-","-"
"895","경기도 수원시 팔달구 우만동","494","0494","0000","삼익세라믹","57.3000","202103","15","27,200","-","3","-","-","1989","경수대로680번길 50","-","-","-","-"
"896","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","36.1600","202103","15","25,500","-","4","-","-","1992","창룡대로 194","-","-","-","-"
"897","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공1단지","47.2500","202103","15","50,900","-","5","-","-","1988","중부대로223번길 102","-","-","-","-"
"898","경기도 수원시 팔달구 인계동","384","0384","0000","래미안노블클래스1단지","84.9900","202103","15","75,000","-","12","-","-","2009","권광로 246","-","-","-","-"
"899","경기도 수원시 팔달구 인계동","465","0465","0000","래미안노블클래스2단지","84.9900","202103","15","69,500","-","10","-","-","2009","권광로 243","-","-","-","-"
"900","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202103","14","58,500","-","7","-","-","2009","화양로50번길 30","-","-","-","-"
"901","경기도 수원시 팔달구 인계동","1169","1169","0000","수원인계푸르지오","84.9800","202103","14","56,000","-","33","-","-","2012","중부대로170번길 17","-","-","-","-"
"902","경기도 수원시 팔달구 인계동","865-10","0865","0010","인계파밀리에","84.9800","202103","13","59,990","-","9","-","-","2009","세지로 211","-","-","-","-"
"903","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","84.2370","202103","13","69,000","-","7","-","-","2004","권광로 373","-","-","-","-"
"904","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","41.3000","202103","13","50,000","-","9","-","-","1989","중부대로223번길 92","-","-","-","-"
"905","경기도 수원시 팔달구 인계동","1170","1170","0000","인계한양수자인","59.9750","202103","13","48,700","-","4","-","-","2019","중부대로 80","-","-","-","-"
"906","경기도 수원시 팔달구 화서동","743","0743","0000","화서위브하늘채","84.9286","202103","13","65,000","-","12","-","-","2009","수성로244번길 25","-","-","-","-"
"907","경기도 수원시 팔달구 화서동","11-11","0011","0011","성원쌍떼빌","59.5500","202103","13","25,100","-","13","-","-","2001","장안로5번길 45","-","-","-","-"
"908","경기도 수원시 팔달구 화서동","11-11","0011","0011","성원쌍떼빌","59.5500","202103","13","24,000","-","1","-","-","2001","장안로5번길 45","-","-","-","-"
"909","경기도 수원시 팔달구 화서동","743","0743","0000","화서위브하늘채","84.9628","202103","13","60,000","-","4","-","-","2009","수성로244번길 25","-","-","-","-"
"910","경기도 수원시 팔달구 화서동","743","0743","0000","화서위브하늘채","59.9052","202103","13","53,000","-","14","-","-","2009","수성로244번길 25","-","-","-","-"
"911","경기도 수원시 팔달구 화서동","71-21","0071","0021","계림","84.6100","202103","13","29,700","-","8","-","-","2007","팔달로127번길 9-9","-","-","-","-"
"912","경기도 수원시 팔달구 화서동","11-41","0011","0041","벽산아파트","63.7800","202103","13","16,900","-","3","-","-","1991","팔달로165번길 39","-","-","-","-"
"913","경기도 수원시 팔달구 인계동","159","0159","0000","선경3","59.3200","202103","12","33,000","-","15","-","-","1996","권광로317번길 15","-","-","-","-"
"914","경기도 수원시 팔달구 지동","138-24","0138","0024","삼호","84.9900","202103","12","23,800","-","4","-","-","1995","세지로314번길 17-19","-","-","-","-"
"915","경기도 수원시 팔달구 우만동","496","0496","0000","풍림","39.6000","202103","12","32,700","-","3","-","-","1988","세지로 439-14","-","-","-","-"
"916","경기도 수원시 팔달구 화서동","11-41","0011","0041","벽산아파트","84.7000","202103","12","26,500","-","8","-","-","1991","팔달로165번길 39","20210424","-","-","-"
"917","경기도 수원시 팔달구 화서동","650","0650","0000","화서주공4단지","59.5700","202103","12","59,900","-","14","-","-","1997","덕영대로697번길 48","-","-","-","-"
"918","경기도 수원시 팔달구 화서동","11-11","0011","0011","성원쌍떼빌","59.5500","202103","12","25,200","-","2","-","-","2001","장안로5번길 45","-","-","-","-"
"919","경기도 수원시 팔달구 인계동","159","0159","0000","선경3","133.8400","202103","12","37,000","-","2","-","-","1996","권광로317번길 15","-","-","-","-"
"920","경기도 수원시 팔달구 인계동","159","0159","0000","선경3","59.3200","202103","12","34,500","-","15","-","-","1996","권광로317번길 15","-","-","-","-"
"921","경기도 수원시 팔달구 인계동","865-10","0865","0010","인계파밀리에","59.9800","202103","12","46,500","-","3","-","-","2009","세지로 211","-","-","-","-"
"922","경기도 수원시 팔달구 화서동","769","0769","0000","화서한신더휴","69.5100","202103","11","52,500","-","13","-","-","2014","수성로258번길 52","-","-","-","-"
"923","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","41.3000","202103","11","30,000","-","11","-","-","1992","창룡대로 194","-","-","-","-"
"924","경기도 수원시 팔달구 인계동","371-1","0371","0001","삼성","59.8800","202103","11","31,000","-","6","-","-","1996","권광로276번길 9","-","-","-","-"
"925","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","76.8990","202103","11","57,000","-","1","-","-","2004","권광로 373","-","-","-","-"
"926","경기도 수원시 팔달구 인계동","371-1","0371","0001","삼성","59.8800","202103","10","25,000","-","3","-","-","1996","권광로276번길 9","-","-","-","-"
"927","경기도 수원시 팔달구 인계동","159","0159","0000","선경3","59.3200","202103","10","31,500","-","16","-","-","1996","권광로317번길 15","-","-","-","-"
"928","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","101.2560","202103","10","70,500","-","17","-","-","2004","권광로 373","20210405","-","-","-"
"929","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","58.0100","202103","10","60,500","-","11","-","-","1989","중부대로223번길 92","-","-","-","-"
"930","경기도 수원시 팔달구 우만동","85-3","0085","0003","우만R타워","19.1800","202103","10","9,000","-","5","-","-","2012","중부대로239번길 5","-","-","-","-"
"931","경기도 수원시 팔달구 우만동","98","0098","0000","선경","42.2400","202103","10","19,300","-","18","-","-","1995","중부대로223번길 27","-","-","-","-"
"932","경기도 수원시 팔달구 우만동","85-3","0085","0003","우만R타워","18.4200","202103","10","9,000","-","4","-","-","2012","중부대로239번길 5","-","-","-","-"
"933","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","59.4140","202103","09","52,500","-","6","-","-","2009","화양로50번길 30","-","-","-","-"
"934","경기도 수원시 팔달구 우만동","600","0600","0000","월드메르디앙","155.3320","202103","09","81,000","-","12","-","-","2004","권광로 373","-","-","-","-"
